timestamp,cnt
1621985100,59271.217488
1621985400,65523.25677
1621985700,53610.785058
1621986000,63449.069986
1621986300,71021.766461
1621986600,56315.095348
1621986900,56020.229169
1621987200,53132.205356
1621987500,55520.609612
1621987800,55104.452152
1621988100,56319.967486
1621988400,58670.481214
1621988700,60777.294919
1621989000,58104.129993
1621989300,50874.080913
1621989600,58298.554588
1621989900,59209.801059
1621990200,58501.309179
1621990500,62871.770852
1621990800,63759.678689
1621991100,54359.916982
1621991400,60644.777119
1621991700,66125.437826
1621992000,64968.277849
1621992300,68742.770981
1621992600,68691.530686
1621992900,67268.492629
1621993200,65575.530488
1621993500,68688.822701
1621993800,54233.142158
1621994100,38294.07842
1621994400,57745.280768
1621994700,42798.306408
1621995000,48506.245405
1621995300,44278.677233
1621995600,47039.586079
1621995900,45991.299493
1621996200,49377.045268
1621996500,43158.743192
1621996800,45412.44554
1621997100,52738.820436
1621997400,53630.212023
1621997700,75975.2961
1621998000,71137.123424
1621998300,55575.895674
1621998600,67543.616556
1621998900,61631.148844
1621999200,62812.290292
1621999500,89219.010863
1621999800,68904.334954
1622000100,59656.395636
1622000400,63261.682293
1622000700,72341.292449
1622001000,72085.19332
1622001300,75055.878916
1622001600,69902.113825
1622001900,70043.173469
1622002200,87245.452585
1622002500,78085.18304
1622002800,79938.459306
1622003100,82630.233729
1622003400,81812.233538
1622003700,81268.088526
1622004000,80670.032505
1622004300,82696.567364
1622004600,84011.085351
1622004900,86010.409489
1622005200,87317.82761
1622005500,81034.589251
1622005800,87351.504504
1622006100,95165.22832
1622006400,82615.157151
1622006700,89675.630028
1622007000,81939.74573
1622007300,87048.554608
1622007600,89158.217147
1622007900,91035.191018
1622008200,94394.891603
1622008500,86761.041272
1622008800,93329.711904
1622009100,106656.44324
1622009400,94135.899276
1622009700,98454.387944
1622010000,95226.705113
1622010300,97829.948077
1622010600,93798.283091
1622010900,92550.878494
1622011200,84131.314095
1622011500,90632.735828
1622011800,80320.813979
1622012100,88682.514272
1622012400,85135.399224
1622012700,93046.670842
1622013000,82702.660047
1622013300,82124.87381
1622013600,84415.512993
1622013900,85880.5159
1622014200,81519.050718
1622014500,81201.947724
1622014800,82705.669596
1622015100,82670.906899
1622015400,80704.137183
1622015700,84423.346491
1622016000,80577.976057
1622016300,76864.148942
1622016600,83355.233589
1622016900,80814.468994
1622017200,77578.494813
1622017500,82811.392209
1622017800,86066.677282
1622018100,81216.419463
1622018400,84539.284915
1622018700,81690.958957
1622019000,74926.978151
1622019300,80636.191617
1622019600,74915.158865
1622019900,80520.669567
1622020200,74467.053922
1622020500,80366.474321
1622020800,85426.743678
1622021100,95061.590391
1622021400,103509.79176
1622021700,85414.905311
1622022000,77480.452842
1622022300,76473.282542
1622022600,76602.449687
1622022900,75924.402231
1622023200,78925.899683
1622023500,86244.507868
1622023800,78407.375157
1622024100,80423.16775
1622024400,78375.222949
1622024700,79972.020991
1622025000,85303.132428
1622025300,83368.569805
1622025600,90570.447588
1622025900,83690.73746
1622026200,85445.325383
1622026500,93430.675391
1622026800,86233.53021
1622027100,81789.615034
1622027400,80759.216748
1622027700,84680.869706
1622028000,83017.318856
1622028300,86304.623234
1622028600,81996.724392
1622028900,91882.696767
1622029200,81983.954382
1622029500,91101.088937
1622029800,88553.387694
1622030100,92552.377155
1622030400,92972.804195
1622030700,86222.506233
1622031000,80604.354644
1622031300,87208.545908
1622031600,84192.055262
1622031900,83668.760992
1622032200,78700.56814
1622032500,74403.621905
1622032800,76201.613433
1622033100,77858.636477
1622033400,80994.125134
1622033700,70855.334359
1622034000,71821.073167
1622034300,73567.719433
1622034600,75943.564236
1622034900,70833.217949
1622035200,73361.734389
1622035500,80376.011685
1622035800,79167.037345
1622036100,71955.427235
1622036400,65448.055733
1622036700,70146.077593
1622037000,72504.367891
1622037300,61848.5321
1622037600,68511.540267
1622037900,74193.484996
1622038200,68968.280825
1622038500,71856.125893
1622038800,71124.552248
1622039100,63447.866303
1622039400,79417.989315
1622039700,71409.291062
1622040000,65286.547241
1622040300,65318.941896
1622040600,70540.693967
1622040900,73634.098676
1622041200,67936.132385
1622041500,63123.970332
1622041800,70559.060156
1622042100,66631.545205
1622042400,62111.815061
1622042700,73201.870496
1622043000,84029.189741
1622043300,80514.872932
1622043600,76622.091401
1622043900,71519.077347
1622044200,75259.022041
1622044500,101042.03639
1622044800,75321.815174
1622045100,68959.490828
1622045400,77021.006726
1622045700,79386.364556
1622046000,76245.04449
1622046300,67129.58585
1622046600,86532.905156
1622046900,66813.509866
1622047200,72312.676649
1622047500,67890.637395
1622047800,78179.385218
1622048100,71415.398131
1622048400,80708.203162
1622048700,68594.966269
1622049000,65608.503815
1622049300,76701.85254
1622049600,69603.665439
1622049900,68270.462508
1622050200,66589.715487
1622050500,64142.464804
1622050800,70085.881134
1622051100,77861.627396
1622051400,68890.916843
1622051700,73029.125894
1622052000,65617.039339
1622052300,64695.722247
1622052600,78385.475366
1622052900,65207.594329
1622053200,68326.668269
1622053500,67269.568683
1622053800,60982.489585
1622054100,62171.616259
1622054400,59905.752171
1622054700,65172.36401
1622055000,64621.051161
1622055300,63798.878897
1622055600,67368.449369
1622055900,76408.413686
1622056200,89113.222369
1622056500,74271.697972
1622056800,80467.065141
1622057100,74351.371391
1622057400,88998.7053
1622057700,69590.656917
1622058000,66695.524262
1622058300,64399.072134
1622058600,67400.774479
1622058900,64218.039987
1622059200,66924.005539
1622059500,56030.684562
1622059800,59798.428591
1622060100,49424.301768
1622060400,51854.320684
1622060700,58764.402166
1622061000,52775.979379
1622061300,59025.556881
1622061600,52528.080874
1622061900,54134.978671
1622062200,61498.54625
1622062500,60599.546617
1622062800,55592.605247
1622063100,60757.119008
1622063400,56690.280671
1622063700,56244.278819
1622064000,53953.584063
1622064300,57369.129969
1622064600,64896.046363
1622064900,54961.839216
1622065200,61214.395533
1622065500,55902.597716
1622065800,60992.270145
1622066100,59429.406206
1622066400,59572.518993
1622066700,56725.196174
1622067000,53701.078489
1622067300,56284.763816
1622067600,65959.722138
1622067900,62396.719628
1622068200,59672.548214
1622068500,55038.571396
1622068800,62996.404526
1622069100,58740.765958
1622069400,59102.169388
1622069700,57543.200763
1622070000,59115.014408
1622070300,58222.309399
1622070600,51800.499143
1622070900,56588.838393
1622071200,57985.780377
1622071500,59037.723565
1622071800,61316.374304
1622072100,61135.860632
1622072400,62795.500282
1622072700,51268.921331
1622073000,65811.028513
1622073300,63139.842252
1622073600,59769.692817
1622073900,58688.041477
1622074200,62735.127975
1622074500,64177.504227
1622074800,66796.000759
1622075100,64767.312264
1622075400,69097.553041
1622075700,64440.895433
1622076000,70526.802456
1622076300,61511.204034
1622076600,57421.517381
1622076900,66896.680588
1622077200,63557.301882
1622077500,56015.909546
1622077800,61053.192573
1622078100,59033.197947
1622078400,62207.371478
1622078700,68230.780755
1622079000,73259.580746
1622079300,74973.490133
1622079600,77553.867519
1622079900,71409.640263
1622080200,62536.291041
1622080500,45320.150184
1622080800,51182.37403
1622081100,48214.334217
1622081400,57055.041645
1622081700,55056.67179
1622082000,51205.441909
1622082300,50411.08253
1622082600,49104.811244
1622082900,48778.728667
1622083200,53686.079333
1622083500,52889.097118
1622083800,44902.022053
1622084100,77848.440755
1622084400,87108.839121
1622084700,63943.452341
1622085000,74517.204117
1622085300,76559.955825
1622085600,86142.89324
1622085900,82933.447303
1622086200,96632.05054
1622086500,91099.938415
1622086800,86432.784631
1622087100,73243.784368
1622087400,72232.778136
1622087700,78031.966045
1622088000,84405.232186
1622088300,83575.953661
1622088600,87066.647763
1622088900,100246.79936
1622089200,83987.109161
1622089500,83254.507981
1622089800,94605.094667
1622090100,92907.644111
1622090400,96036.154893
1622090700,101371.22726
1622091000,105695.73364
1622091300,91526.200017
1622091600,94849.857462
1622091900,105384.35453
1622092200,103613.91657
1622092500,100562.25606
1622092800,91295.408655
1622093100,94210.080771
1622093400,97973.805701
1622093700,96686.333025
1622094000,93688.913814
1622094300,93048.879824
1622094600,91734.755773
1622094900,85385.306363
1622095200,87637.649039
1622095500,95358.577319
1622095800,105009.03804
1622096100,95679.812903
1622096400,92383.995973
1622096700,91868.095429
1622097000,93659.925914
1622097300,96548.134196
1622097600,87717.540802
1622097900,88472.858575
1622098200,84445.774628
1622098500,80071.822349
1622098800,88599.499455
1622099100,89688.687644
1622099400,92253.634997
1622099700,96942.136814
1622100000,85777.095258
1622100300,91251.834068
1622100600,95519.485837
1622100900,90126.596524
1622101200,90501.873819
1622101500,96141.627108
1622101800,88557.732537
1622102100,120882.37305
1622102400,141843.93784
1622102700,119195.12612
1622103000,104921.0615
1622103300,107360.51889
1622103600,101692.97969
1622103900,96841.992611
1622104200,89332.023558
1622104500,87205.869679
1622104800,82270.717498
1622105100,93775.989336
1622105400,83099.124842
1622105700,89737.903824
1622106000,92780.397408
1622106300,93939.658051
1622106600,82714.532718
1622106900,89456.771948
1622107200,101195.9371
1622107500,100434.59477
1622107800,111698.5814
1622108100,84675.330211
1622108400,83889.552665
1622108700,84519.536719
1622109000,92582.388093
1622109300,93836.798585
1622109600,88540.39236
1622109900,84187.220824
1622110200,87557.924421
1622110500,75891.144671
1622110800,79542.989849
1622111100,89703.553553
1622111400,83963.191663
1622111700,87608.611465
1622112000,90254.016422
1622112300,91037.373983
1622112600,85534.965382
1622112900,86109.481998
1622113200,78350.601584
1622113500,83109.310816
1622113800,97685.881061
1622114100,91718.276671
1622114400,73105.391168
1622114700,82530.736702
1622115000,87104.481194
1622115300,88129.923826
1622115600,88531.20139
1622115900,74498.823276
1622116200,77054.085386
1622116500,80144.460555
1622116800,78316.075781
1622117100,77193.343832
1622117400,68263.020608
1622117700,72946.274508
1622118000,73173.618502
1622118300,73469.4865
1622118600,77619.857308
1622118900,69694.098541
1622119200,80691.642299
1622119500,77327.599548
1622119800,73207.109744
1622120100,70772.330909
1622120400,76329.255917
1622120700,71388.847034
1622121000,103894.16701
1622121300,76228.107853
1622121600,69833.68396
1622121900,74778.965058
1622122200,76278.995144
1622122500,76214.505379
1622122800,59711.049845
1622123100,69462.820562
1622123400,71138.42071
1622123700,60951.222835
1622124000,68253.135253
1622124300,59819.382288
1622124600,66477.362749
1622124900,65276.865963
1622125200,61430.27634
1622125500,59240.990961
1622125800,69148.272313
1622126100,57674.025514
1622126400,61319.363308
1622126700,67107.55436
1622127000,59694.448275
1622127300,61436.240081
1622127600,55929.048029
1622127900,54187.427117
1622128200,53988.673049
1622128500,71085.264096
1622128800,67746.738455
1622129100,68973.044676
1622129400,68404.027396
1622129700,52702.097937
1622130000,61594.557096
1622130300,63100.166799
1622130600,62535.501981
1622130900,63466.313721
1622131200,60886.444495
1622131500,56516.241821
1622131800,68924.648193
1622132100,63158.210876
1622132400,65623.900316
1622132700,71023.910054
1622133000,65217.970811
1622133300,57411.312654
1622133600,56399.148699
1622133900,81618.430388
1622134200,56860.599419
1622134500,53578.193895
1622134800,58058.220341
1622135100,52559.965621
1622135400,62535.961255
1622135700,65565.952022
1622136000,64182.905043
1622136300,61396.229653
1622136600,62517.044097
1622136900,57681.732357
1622137200,65826.554132
1622137500,59665.009969
1622137800,72964.55329
1622138100,58064.616857
1622138400,58434.401655
1622138700,59078.804561
1622139000,57521.862162
1622139300,62084.457145
1622139600,60241.338783
1622139900,66441.487192
1622140200,63415.784106
1622140500,65385.777107
1622140800,61094.225755
1622141100,70002.595033
1622141400,76986.683917
1622141700,57659.909061
1622142000,63393.229812
1622142300,63582.687817
1622142600,65665.220894
1622142900,61520.829125
1622143200,70833.253574
1622143500,69382.663543
1622143800,71870.582468
1622144100,63060.037404
1622144400,70834.080639
1622144700,69751.542052
1622145000,88802.093375
1622145300,69177.585547
1622145600,66024.112128
