timestamp,cnt
1623852600,1281.5266667
1623852900,1182.3233333
1623853200,1128.8633333
1623853500,1065.8633333
1623853800,1099.45
1623854100,1094.2833333
1623854400,1040.81
1623854700,997.91333333
1623855000,1000.6633333
1623855300,981.64333333
1623855600,979.6
1623855900,1187.5166667
1623856200,1065.8233333
1623856500,989.82
1623856800,935.44333333
1623857100,888.21666667
1623857400,897.0
1623857700,950.26
1623858000,911.63
1623858300,953.88333333
1623858600,941.00333333
1623858900,959.97666667
1623859200,954.70666667
1623859500,1019.2566667
1623859800,968.46
1623860100,916.62666667
1623860400,894.55666667
1623860700,917.39333333
1623861000,908.39
1623861300,955.13333333
1623861600,909.37666667
1623861900,899.15666667
1623862200,869.42333333
1623862500,838.99
1623862800,829.34666667
1623863100,891.07666667
1623863400,870.56666667
1623863700,842.69
1623864000,830.89333333
1623864300,833.37333333
1623864600,834.04666667
1623864900,873.91333333
1623865200,847.09333333
1623865500,826.99
1623865800,831.52333333
1623866100,833.38666667
1623866400,836.17666667
1623866700,1050.71
1623867000,889.52333333
1623867300,859.05
1623867600,826.52666667
1623867900,824.77
1623868200,825.38
1623868500,885.42
1623868800,858.51666667
1623869100,825.02666667
1623869400,834.85333333
1623869700,807.30333333
1623870000,818.58333333
1623870300,858.34333333
1623870600,817.09
1623870900,813.65
1623871200,851.41333333
1623871500,817.03666667
1623871800,803.85
1623872100,849.78666667
1623872400,838.49333333
1623872700,837.42666667
1623873000,823.25333333
1623873300,826.56
1623873600,816.26333333
1623873900,855.68333333
1623874200,838.44
1623874500,860.51333333
1623874800,816.67333333
1623875100,759.38666667
1623875400,750.48
1623875700,765.43666667
1623876000,759.16333333
1623876300,756.21666667
1623876600,731.97
1623876900,746.93
1623877200,768.58666667
1623877500,997.86
1623877800,840.7
1623878100,849.53333333
1623878400,787.06
1623878700,762.49666667
1623879000,748.29
1623879300,778.92
1623879600,777.16333333
1623879900,755.87333333
1623880200,761.63666667
1623880500,733.86666667
1623880800,735.64666667
1623881100,810.83333333
1623881400,794.93666667
1623881700,796.94666667
1623882000,777.47
1623882300,731.11333333
1623882600,729.24
1623882900,763.86
1623883200,763.31333333
1623883500,748.02
1623883800,724.05666667
1623884100,714.66666667
1623884400,722.68
1623884700,769.42333333
1623885000,754.13333333
1623885300,768.51333333
1623885600,752.90666667
1623885900,720.11333333
1623886200,734.29
1623886500,754.00666667
1623886800,756.56666667
1623887100,711.91666667
1623887400,706.61333333
1623887700,710.51
1623888000,723.56666667
1623888300,976.04333333
1623888600,806.35333333
1623888900,758.11
1623889200,757.08666667
1623889500,720.15333333
1623889800,716.21
1623890100,765.23666667
1623890400,763.47333333
1623890700,750.07333333
1623891000,724.03666667
1623891300,712.91666667
1623891600,695.51333333
1623891900,800.49
1623892200,765.51333333
1623892500,799.57
1623892800,777.55333333
1623893100,740.77666667
1623893400,748.10333333
1623893700,769.19666667
1623894000,805.02666667
1623894300,796.93
1623894600,790.66666667
1623894900,772.53666667
1623895200,864.14666667
1623895500,950.42333333
1623895800,896.63
1623896100,906.69666667
1623896400,937.15
1623896700,925.01
1623897000,930.43333333
1623897300,969.18
1623897600,1001.28
1623897900,964.16
1623898200,982.94333333
1623898500,918.89
1623898800,817.58666667
1623899100,1045.6666667
1623899400,924.69
1623899700,866.30333333
1623900000,887.37666667
1623900300,933.68333333
1623900600,963.45333333
1623900900,1008.4133333
1623901200,1110.04
1623901500,1204.4566667
1623901800,1262.75
1623902100,1379.2433333
1623902400,1602.4833333
1623902700,1848.8366667
1623903000,1914.5166667
1623903300,1952.9966667
1623903600,1966.7266667
1623903900,1985.94
1623904200,2056.4766667
1623904500,2148.8133333
1623904800,2272.85
1623905100,2303.3866667
1623905400,2328.6033333
1623905700,2477.3766667
1623906000,2508.2366667
1623906300,2648.3366667
1623906600,2685.17
1623906900,2796.6233333
1623907200,2802.8866667
1623907500,2820.9233333
1623907800,2791.2766667
1623908100,2852.8133333
1623908400,2905.82
1623908700,2930.1466667
1623909000,2922.3733333
1623909300,2890.4266667
1623909600,3011.8666667
1623909900,3421.9466667
1623910200,3266.3366667
1623910500,3057.7833333
1623910800,2935.0
1623911100,2984.0233333
1623911400,2879.88
1623911700,2982.7833333
1623912000,2934.0533333
1623912300,2986.4633333
1623912600,3011.04
1623912900,2960.2333333
1623913200,2893.39
1623913500,3132.5833333
1623913800,3137.8966667
1623914100,2969.2866667
1623914400,2949.4566667
1623914700,2927.5033333
1623915000,2913.2133333
1623915300,3062.4933333
1623915600,3077.3466667
1623915900,2939.82
1623916200,2962.37
1623916500,2959.68
1623916800,2998.8533333
1623917100,3131.3833333
1623917400,3053.0766667
1623917700,3020.38
1623918000,2943.2133333
1623918300,2920.0066667
1623918600,2964.8266667
1623918900,2979.0966667
1623919200,3008.85
1623919500,2989.13
1623919800,2944.8233333
1623920100,3013.96
1623920400,2849.7133333
1623920700,3347.03
1623921000,3151.0233333
1623921300,3026.33
1623921600,3453.73
1623921900,3312.41
1623922200,3291.4733333
1623922500,3069.0933333
1623922800,3132.09
1623923100,3052.2066667
1623923400,3247.31
1623923700,3094.3733333
1623924000,2993.27
1623924300,3045.46
1623924600,2973.33
1623924900,2946.6266667
1623925200,2930.4733333
1623925500,2977.65
1623925800,3016.4133333
1623926100,2817.1166667
1623926400,2806.8766667
1623926700,2740.9766667
1623927000,2800.5533333
1623927300,2926.15
1623927600,2878.1966667
1623927900,2998.5266667
1623928200,2963.52
1623928500,2949.9633333
1623928800,2886.31
1623929100,2862.3
1623929400,2908.83
1623929700,2857.5833333
1623930000,2947.6066667
1623930300,2908.48
1623930600,2913.9033333
1623930900,2935.78
1623931200,2920.0
1623931500,3163.03
1623931800,3062.1766667
1623932100,2807.2166667
1623932400,2721.75
1623932700,2627.7766667
1623933000,2622.7266667
1623933300,2454.5633333
1623933600,2357.4566667
1623933900,2320.6833333
1623934200,2303.7566667
1623934500,2259.2666667
1623934800,2218.6833333
1623935100,2161.9266667
1623935400,2077.55
1623935700,2009.46
1623936000,1874.9666667
1623936300,1868.2866667
1623936600,1776.7266667
1623936900,1689.8333333
1623937200,1536.19
1623937500,1514.0266667
1623937800,1463.99
1623938100,1428.1333333
1623938400,1389.0066667
1623938700,1402.96
1623939000,1369.1733333
1623939300,1279.11
1623939600,1228.8533333
1623939900,1207.9766667
1623940200,1183.2966667
1623940500,1188.06
1623940800,1160.9233333
1623941100,1126.9
1623941400,1105.3366667
1623941700,1090.2666667
1623942000,1102.87
1623942300,1298.9666667
1623942600,1170.7366667
1623942900,1078.1466667
1623943200,1053.18
1623943500,990.96333333
1623943800,980.26666667
1623944100,1015.8566667
1623944400,1026.5533333
1623944700,1019.1766667
1623945000,1032.1666667
1623945300,1039.1633333
1623945600,1020.1933333
1623945900,1019.5733333
1623946200,983.47
1623946500,969.14666667
1623946800,963.58
1623947100,935.6
1623947400,927.29666667
1623947700,967.06333333
1623948000,926.07
1623948300,931.91333333
1623948600,954.35
1623948900,828.80666667
1623949200,1079.0766667
1623949500,1024.1666667
1623949800,967.70666667
1623950100,919.60333333
1623950400,946.89333333
1623950700,886.56333333
1623951000,845.8
1623951300,867.70666667
1623951600,850.2
1623951900,828.98666667
1623952200,836.35
1623952500,833.34
1623952800,826.86666667
1623953100,1043.7533333
1623953400,900.82666667
1623953700,877.08666667
1623954000,838.82333333
1623954300,833.43666667
1623954600,795.85
1623954900,851.98666667
1623955200,824.60333333
1623955500,815.49333333
1623955800,811.01
1623956100,790.05666667
1623956400,820.60333333
1623956700,883.95
1623957000,832.64333333
1623957300,844.35333333
1623957600,840.26666667
1623957900,812.17666667
1623958200,803.86666667
1623958500,809.18333333
1623958800,782.91333333
1623959100,772.96666667
1623959400,813.75666667
1623959700,810.32
1623960000,793.13
1623960300,880.10666667
1623960600,1215.32
1623960900,1087.1
1623961200,926.39666667
1623961500,845.48
1623961800,952.12666667
1623962100,1011.77
1623962400,979.03
1623962700,818.16666667
1623963000,928.4
1623963300,1077.1933333
1623963600,1018.0333333
1623963900,1167.4033333
1623964200,1193.2166667
1623964500,1174.6866667
1623964800,1013.8866667
1623965100,985.59333333
1623965400,1090.2333333
1623965700,1037.7366667
1623966000,1012.8966667
1623966300,927.47666667
1623966600,918.6
1623966900,918.91
1623967200,889.88
1623967500,943.77333333
1623967800,890.86666667
1623968100,869.77333333
1623968400,845.99666667
1623968700,830.98666667
1623969000,814.15
1623969300,762.26333333
1623969600,733.94
1623969900,726.76333333
1623970200,721.72
1623970500,724.60333333
1623970800,727.9
1623971100,801.64666667
1623971400,779.48333333
1623971700,727.98333333
1623972000,725.08
1623972300,703.56666667
1623972600,702.99666667
1623972900,709.66333333
1623973200,712.16
1623973500,723.89666667
1623973800,743.46333333
1623974100,704.19
1623974400,709.81333333
1623974700,953.75666667
1623975000,788.56666667
1623975300,752.26666667
1623975600,732.76333333
1623975900,696.24666667
1623976200,678.08666667
1623976500,730.90333333
1623976800,701.91666667
1623977100,685.62666667
1623977400,698.83666667
1623977700,690.06666667
1623978000,685.58666667
1623978300,790.95666667
1623978600,755.72666667
1623978900,757.02
1623979200,742.06666667
1623979500,727.43666667
1623979800,729.31666667
1623980100,748.42666667
1623980400,738.16333333
1623980700,752.08333333
1623981000,766.86333333
1623981300,796.13
1623981600,898.38333333
1623981900,926.36333333
1623982200,914.94
1623982500,897.91333333
1623982800,890.18
1623983100,877.41666667
1623983400,912.89
1623983700,926.59666667
1623984000,939.44
1623984300,959.23333333
1623984600,979.56666667
1623984900,939.85
1623985200,839.77666667
1623985500,1085.3966667
1623985800,963.16333333
1623986100,919.23
1623986400,888.41
1623986700,951.28333333
1623987000,978.72
1623987300,1055.0566667
1623987600,1067.3466667
1623987900,1152.46
1623988200,1241.6933333
1623988500,1433.9666667
1623988800,1599.7566667
1623989100,1772.4933333
1623989400,1841.3166667
1623989700,1844.1833333
1623990000,1843.86
1623990300,1839.8933333
1623990600,1911.0733333
1623990900,1956.47
1623991200,2011.0633333
1623991500,2089.5566667
1623991800,2144.6666667
1623992100,2302.58
1623992400,2370.6166667
1623992700,2599.9566667
1623993000,2561.2666667
1623993300,2637.6533333
1623993600,2619.1866667
1623993900,2647.6433333
1623994200,2738.21
1623994500,2677.9633333
1623994800,2834.39
1623995100,2748.7733333
1623995400,2707.4433333
1623995700,2723.3566667
1623996000,2764.7766667
1623996300,3195.5
1623996600,3047.2866667
1623996900,2902.67
1623997200,2750.48
1623997500,2738.5466667
1623997800,2816.61
1623998100,2815.4166667
1623998400,2727.99
1623998700,2733.3333333
1623999000,2711.3333333
1623999300,2714.6433333
1623999600,2836.7866667
1623999900,2932.3833333
1624000200,2899.61
1624000500,2898.2666667
1624000800,2935.0566667
1624001100,2865.54
1624001400,2835.3466667
1624001700,2865.3766667
1624002000,2842.0066667
1624002300,2850.8366667
1624002600,2946.4566667
1624002900,2853.89
1624003200,2833.1033333
1624003500,3009.31
1624003800,2979.5666667
1624004100,2948.8166667
1624004400,2855.3366667
1624004700,2844.6633333
1624005000,2892.95
1624005300,2839.3166667
1624005600,2816.7
1624005900,2822.2233333
1624006200,2749.4233333
1624006500,2844.02
1624006800,2824.7933333
1624007100,3229.1433333
1624007400,3029.49
1624007700,2881.5366667
1624008000,2848.5266667
1624008300,2782.9733333
1624008600,2724.54
1624008900,2771.9333333
1624009200,2809.6133333
1624009500,2742.5233333
1624009800,2750.3933333
1624010100,2728.02
1624010400,2690.6633333
1624010700,2765.1666667
1624011000,2853.4433333
1624011300,2848.6266667
1624011600,2782.3133333
1624011900,2653.9866667
1624012200,2664.5233333
1624012500,2699.2266667
1624012800,2723.2566667
1624013100,2670.6833333
1624013400,2629.7466667
1624013700,2750.7433333
1624014000,2692.7066667
1624014300,2780.32
1624014600,2760.3833333
1624014900,2559.33
1624015200,2552.3933333
1624015500,2563.2533333
1624015800,2576.6566667
1624016100,2458.9666667
1624016400,2402.38
1624016700,2439.4933333
1624017000,2427.9866667
1624017300,2452.1
1624017600,2311.39
1624017900,2534.6266667
1624018200,2372.1766667
1624018500,2311.3133333
1624018800,2282.3533333
1624019100,2182.5966667
1624019400,2197.9433333
1624019700,2100.8166667
1624020000,1961.4966667
1624020300,1916.6066667
1624020600,1812.1533333
1624020900,1834.3266667
1624021200,1835.12
1624021500,1763.6533333
1624021800,1672.6033333
1624022100,1541.63
1624022400,1502.8433333
1624022700,1404.9833333
1624023000,1353.1233333
1624023300,1300.9366667
1624023600,1220.2933333
1624023900,1197.65
1624024200,1156.36
1624024500,1136.91
1624024800,1119.14
1624025100,1188.3
1624025400,1090.4833333
1624025700,1073.77
1624026000,1050.1033333
1624026300,990.82666667
1624026600,985.19
1624026900,969.40666667
1624027200,992.30666667
1624027500,964.44
1624027800,931.20333333
1624028100,919.17333333
1624028400,987.09333333
1624028700,1197.4133333
1624029000,1042.62
1624029300,993.96
1624029600,933.86
1624029900,921.90333333
1624030200,887.17666667
1624030500,920.41
1624030800,962.69
1624031100,947.14333333
1624031400,901.72
1624031700,904.96666667
1624032000,885.29333333
1624032300,951.26666667
1624032600,809.76
1624032900,800.43666667
1624033200,799.48
1624033500,771.80666667
1624033800,758.79333333
1624034100,759.22333333
1624034400,759.12333333
1624034700,748.41666667
1624035000,748.60333333
1624035300,738.71666667
1624035600,756.65
1624035900,816.99
1624036200,787.38666667
1624036500,769.31333333
1624036800,760.44666667
1624037100,734.70333333
1624037400,742.85333333
1624037700,763.33
1624038000,736.85333333
1624038300,702.53666667
1624038600,708.86666667
1624038900,710.88666667
1624039200,714.92333333
1624039500,934.81333333
1624039800,829.09666667
1624040100,741.84
1624040400,851.55
1624040700,1179.16
1624041000,885.18333333
1624041300,889.41666667
